2014-07-14,0.0002548111283711
2014-07-15,0.0002500341795011
2014-07-16,0.0002339715632711
2014-07-17,0.0002573163929575
2014-07-18,0.0002450111676522
2014-07-19,0.0002386116849964
2014-07-20,0.0002363620495857
2014-07-21,0.0002318744369192
2014-07-22,0.0002165246347178
2014-07-23,0.0002221309823112
2014-07-24,0.0002122130550595
2014-07-25,0.0002119556793519
2014-07-26,0.000203934187361
2014-07-27,0.0002172599347876
2014-07-28,0.0002035836007546
2014-07-29,0.0002093519007537
2014-07-30,0.0001958755014396
2014-07-31,0.0002068991368445
2014-08-01,0.0002093057536503
2014-08-02,0.0002062838084657
2014-08-03,0.0002003859014334
2014-08-04,0.0002005041817769
2014-08-05,0.0001862530004506
2014-08-06,0.0001792156549961
2014-08-07,0.0001785002833244
2014-08-08,0.0001668530662871
2014-08-09,0.0001664245710472
2014-08-10,0.0001494469679398
2014-08-11,0.0001416284253742
2014-08-12,0.000147543273085
2014-08-13,0.0001434196565774
2014-08-14,0.0001452946813572
2014-08-15,0.0001185079981303
2014-08-16,0.0001348681494233
2014-08-17,0.0001246352421345
2014-08-18,0.000106113132053
2014-08-19,0.0001152748061988
2014-08-20,0.0001302799858746
2014-08-21,0.0001301583063183
2014-08-22,0.0001244588006889
2014-08-23,0.000119024532332
2014-08-24,0.0001227765671575
2014-08-25,0.0001120818970763
2014-08-26,0.000149680807375
2014-08-27,0.0001380585137252
2014-08-28,0.0001324950473299
2014-08-29,0.0001283170264542
2014-08-30,0.0001339582094215
2014-08-31,0.0001327459640283
2014-09-01,0.0001297395646387
2014-09-02,0.0001290890481469
2014-09-03,0.0001372910071354
2014-09-04,0.0001584429211348
2014-09-05,0.0001652703613495
2014-09-06,0.000207438757145
2014-09-07,0.0001872542855744
2014-09-08,0.0001772521540822
2014-09-09,0.0001949727101808
2014-09-10,0.0001867682999511
2014-09-11,0.000207793932788
2014-09-12,0.0002069863905243
2014-09-13,0.000261836137877
2014-09-14,0.0003330560442688
2014-09-15,0.0003256726282413
2014-09-16,0.0002851973287821
2014-09-17,0.0002676521125063
2014-09-18,0.0002961565241351
2014-09-19,0.0002758618552864
2014-09-20,0.0002925220502019
2014-09-21,0.0002854907611704
2014-09-22,0.0002943240938962
2014-09-23,0.0003118918163463
2014-09-24,0.0003479733688193
2014-09-25,0.0003705393881048
2014-09-26,0.0004479541751315
2014-09-27,0.0003763036696807
2014-09-28,0.0003926476462229
2014-09-29,0.0003928151619277
2014-09-30,0.0003990480710408
2014-10-01,0.0003650632103251
2014-10-02,0.0003306803861704
2014-10-03,0.0003207019312445
2014-10-04,0.0002939753799278
2014-10-05,0.0002744643922841
2014-10-06,0.0002934108960687
2014-10-07,0.0002933973791586
2014-10-08,0.0002896746311479
2014-10-09,0.0002900166407795
2014-10-10,0.0002685054654602
2014-10-11,0.0002781405875748
2014-10-12,0.0002912538011214
2014-10-13,0.0002839994254099
2014-10-14,0.0002829795945973
2014-10-15,0.0002715529390521
2014-10-16,0.0002562044971629
2014-10-17,0.0002488511899212
2014-10-18,0.0002550081632366
2014-10-19,0.0002380617241269
2014-10-20,0.0002295952854283
2014-10-21,0.0002280782149918
2014-10-22,0.0002534528592977
2014-10-23,0.0002454756426707
2014-10-24,0.0002501260092304
2014-10-25,0.0002481963683337
2014-10-26,0.000247336403507
2014-10-27,0.0002477028383978
2014-10-28,0.0002539748767451
2014-10-29,0.0002388871638625
2014-10-30,0.0002392157270641
2014-10-31,0.0002353682908824
2014-11-01,0.0002223292584705
2014-11-02,0.0002187454148829
2014-11-03,0.0002137865218495
2014-11-04,0.0002092288537955
2014-11-05,0.0002179796387158
2014-11-06,0.0002262455718608
2014-11-07,0.0002169349832627
2014-11-08,0.0002174830756347
2014-11-09,0.0002208318143963
2014-11-10,0.0002178471843758
2014-11-11,0.0002203664438671
2014-11-12,0.0002358927757852
2014-11-13,0.0002452946883171
2014-11-14,0.0002376176407774
2014-11-15,0.0002252607356421
2014-11-16,0.0002238794125555
2014-11-17,0.0002218785771366
2014-11-18,0.0002124332957756
2014-11-19,0.0002135963057519
2014-11-20,0.0002071507353806
2014-11-21,0.0002067887373984
2014-11-22,0.0002133338703268
2014-11-23,0.000251809567797
2014-11-24,0.0002461049447631
2014-11-25,0.000243378743958
2014-11-26,0.0002341064455982
2014-11-27,0.0002430374745535
2014-11-28,0.0002463075442476
2014-11-29,0.0002414898325871
2014-11-30,0.0002415504301686
2014-12-01,0.0002403400890444
2014-12-02,0.0002378254975163
2014-12-03,0.0002356375838624
2014-12-04,0.0002268832210437
2014-12-05,0.0002338197722341
2014-12-06,0.0002285505488948
2014-12-07,0.0002274430018259
2014-12-08,0.0002193075133266
2014-12-09,0.0002101102728462
2014-12-10,0.0002083252075376
2014-12-11,0.0002041142005223
2014-12-12,0.0002053219253861
2014-12-13,0.0002008612279749
2014-12-14,0.0001939768934533
2014-12-15,0.0001870285117432
2014-12-16,0.0001732570237299
2014-12-17,0.0001805325685316
2014-12-18,0.0001750529977597
2014-12-19,0.000193302940911
2014-12-20,0.0002060479378786
2014-12-21,0.0001920997113053
2014-12-22,0.0001943159107392
2014-12-23,0.0001936733292756
2014-12-24,0.0001873556505764
2014-12-25,0.0001841420712506
2014-12-26,0.0001907312883682
2014-12-27,0.0001823683871638
2014-12-28,0.0001826945613512
2014-12-29,0.000181085817045
2014-12-30,0.0001782490374248
2014-12-31,0.000185516387932
2015-01-01,0.0001831137664795
2015-01-02,0.000183525729778
2015-01-03,0.0001678160253089
2015-01-04,0.0001581355927103
2015-01-05,0.0001603355629293
2015-01-06,0.000168992435625
2015-01-07,0.0001734886767812
2015-01-08,0.0001691201979205
2015-01-09,0.0001710066059596
2015-01-10,0.0001637003402635
2015-01-11,0.0001606266982707
2015-01-12,0.0001568983352171
2015-01-13,0.0001339784049803
2015-01-14,0.0001141626196339
2015-01-15,0.0001405072675572
2015-01-16,0.0001406177768572
2015-01-17,0.0001355270498644
2015-01-18,0.0001380931969469
2015-01-19,0.0001404954634878
2015-01-20,0.0001410960358787
2015-01-21,0.0001531236249056
2015-01-22,0.0001549701916133
2015-01-23,0.0001558257986637
2015-01-24,0.000166024078308
2015-01-25,0.0001677139062713
2015-01-26,0.0001632804238374
2015-01-27,0.0001594845415483
2015-01-29,0.0001448878491876
2015-01-30,0.000141910596725
2015-01-31,0.000138354237727
2015-02-01,0.0001437397894752
2015-02-02,0.0001508348885725
2015-02-03,0.0001458445656691
2015-02-04,0.0001451992331448
2015-02-05,0.0001397586835397
2015-02-06,0.0001441277342183
2015-02-07,0.0001450535172869
2015-02-08,0.0001416469255872
2015-02-09,0.0001405522233699
2015-02-10,0.0001398243440906
2015-02-11,0.0001384318979907
2015-02-12,0.0001407223221224
2015-02-13,0.0001429196020157
2015-02-14,0.0001505739946475
2015-02-15,0.0001411269090362
2015-02-16,0.0001440185768861
2015-02-17,0.0001456355090411
2015-02-18,0.0001411559749786
2015-02-19,0.0001442317948499
2015-02-20,0.0001429608008966
2015-02-21,0.0001433277145681
2015-02-22,0.0001402116340543
2015-02-23,0.0001408423364769
2015-02-24,0.0001413551373143
2015-02-25,0.0001423687354122
2015-02-26,0.0001423075469369
2015-02-27,0.0001457183452562
2015-02-28,0.0001445617112588
2015-03-01,0.0001458840822602
2015-03-02,0.000145354402505
2015-03-03,0.0001432170476052
2015-03-04,0.0001427455584755
2015-03-05,0.0001402008916365
2015-03-06,0.0001405873981065
2015-03-07,0.0001402809754515
2015-03-08,0.0001398690864923
2015-03-09,0.0001424114907857
2015-03-10,0.0001390459226183
2015-03-11,0.0001431425654019
2015-03-12,0.0001420571074374
2015-03-13,0.0001405246682054
2015-03-14,0.0001424621367461
2015-03-15,0.0001415152303896
2015-03-16,0.0001442812544677
2015-03-17,0.0001433076803605
2015-03-18,0.0001309760132581
2015-03-19,0.0001335648236842
2015-03-20,0.00013186525088
2015-03-21,0.0001307854355888
2015-03-22,0.000132127496961
2015-03-23,0.0001366310431392
2015-03-24,0.0001292849719853
2015-03-25,0.0001301269898651
2015-03-26,0.000131240118825
2015-03-27,0.0001274011490628
2015-03-28,0.0001303783718843
2015-03-29,0.0001260962740451
2015-03-30,0.0001261211987774
2015-03-31,0.0001245357970472
2015-04-01,0.0001262202999291
2015-04-02,0.0001269681634855
2015-04-03,0.0001271436689333
2015-04-04,0.0001259882083423
2015-04-05,0.0001250901249831
2015-04-06,0.0001230470562087
2015-04-07,0.0001207586643108
2015-04-08,0.0001161675416273
2015-04-09,0.0001151274343228
2015-04-10,0.0001122516757438
2015-04-11,0.0001138920092402
2015-04-12,0.0001124365987939
2015-04-13,0.0001067864061352
2015-04-14,0.0001021991643644
2015-04-15,0.000105309148094
2015-04-16,0.0001084069091793
2015-04-17,0.000106998901229
2015-04-18,0.0001053706485754
2015-04-19,0.0001060685945124
2015-04-20,0.0001028844798998
2015-04-21,0.0001094828464343
2015-04-22,0.0001097494144166
2015-04-23,0.0001090008906237
2015-04-24,0.0001042349689707
2015-04-25,0.0001033500255699
2015-04-26,9.902880998164614e-05
2015-04-27,0.0001043614700883
2015-04-28,9.863301675992704e-05
2015-04-29,9.850709808648278e-05
2015-04-30,0.0001027201061974
2015-05-01,9.902770539045052e-05
2015-05-02,9.781801805010743e-05
2015-05-03,9.076129014659312e-05
2015-05-04,9.072412992940637e-05
2015-05-05,8.851408162077307e-05
2015-05-06,8.690375727008734e-05
2015-05-07,8.895605397667906e-05
2015-05-08,9.174831192698044e-05
2015-05-09,9.20434400877998e-05
2015-05-10,9.103290159943238e-05
2015-05-11,9.0984480687468e-05
2015-05-12,0.0001101101908825
2015-05-13,0.0001150019243038
2015-05-14,0.0001138871211171
2015-05-15,0.0001201515491037
2015-05-16,0.0001161892571791
2015-05-17,0.0001147357870982
2015-05-18,0.00011531499061
2015-05-19,0.0001192411215817
2015-05-20,0.0001324385008578
2015-05-21,0.0001326056796686
2015-05-22,0.0001402995283679
2015-05-23,0.0001386604484837
2015-05-24,0.0001422172519314
2015-05-25,0.0001410868193753
2015-05-26,0.0001602331814353
2015-05-27,0.000182441430491
2015-05-28,0.0001921510076315
2015-05-29,0.0001752740498295
2015-05-30,0.0001612557277528
2015-05-31,0.0001533681544372
2015-06-01,0.0001420010727084
2015-06-02,0.0001589434980945
2015-06-03,0.0001509322906767
2015-06-04,0.0001484931550613
2015-06-05,0.0001520399447463
2015-06-06,0.000157496234372
2015-06-07,0.0001524607488879
2015-06-08,0.0001586936233873
2015-06-09,0.0001611036623546
2015-06-10,0.0001544227821702
2015-06-11,0.000155342046343
2015-06-12,0.0001555866593657
2015-06-13,0.0001618023869648
2015-06-14,0.0001642942329079
2015-06-15,0.0001671572657712
2015-06-16,0.0001932911470216
2015-06-17,0.0001904541782857
2015-06-18,0.0002030331800756
2015-06-19,0.0002000623202153
2015-06-20,0.0002006118496328
2015-06-21,0.0001977270037262
2015-06-22,0.0001979779067124
2015-06-23,0.0001866643435352
2015-06-24,0.0001824790773747
2015-06-25,0.0001846981178365
2015-06-26,0.0001814662495336
2015-06-27,0.0001964484524463
2015-06-28,0.0001894167921526
2015-06-29,0.0002001670463749
2015-06-30,0.0001981727210296
2015-07-01,0.0001909974112346
2015-07-02,0.0001897108083055
2015-07-03,0.0001894232769263
2015-07-04,0.0001914741153756
2015-07-05,0.0001905605816681
2015-07-06,0.0001894921418072
2015-07-07,0.0001878119528215
2015-07-08,0.0001874834214975
2015-07-09,0.0001934564574834
2015-07-10,0.000201624295304
2015-07-11,0.0001933526382513
2015-07-12,0.0002050289977757
2015-07-13,0.0001992132059073
2015-07-14,0.0001990213304743
2015-07-15,0.0001848648275665
2015-07-16,0.000171322250705
2015-07-17,0.0001791280767182
2015-07-18,0.0001779210533778
2015-07-19,0.000169208834625
2015-07-20,0.0001728122355029
2015-07-21,0.0001683382495261
2015-07-22,0.0001829995152168
2015-07-23,0.0001773387034783
2015-07-24,0.0001870455171501
2015-07-25,0.0001881996643149
2015-07-26,0.0001872304023228
2015-07-27,0.00018727904853
2015-07-28,0.0001879624414215
2015-07-29,0.0001837774653611
2015-07-30,0.0001833319462309
2015-07-31,0.0001842711530722
2015-08-01,0.000175416617287
2015-08-02,0.0001730766284228
2015-08-03,0.0001746488231173
2015-08-04,0.0001756370209736
2015-08-05,0.0001738155604196
2015-08-06,0.0001676722848989
2015-08-07,0.0001673137226148
2015-08-08,0.0001601691761192
2015-08-09,0.0001619909918089
2015-08-10,0.0001608067326731
2015-08-11,0.0001631133815891
2015-08-12,0.0001603767239482
2015-08-13,0.0001557237806239
2015-08-14,0.000155529113544
2015-08-15,0.0001534208955664
2015-08-16,0.0001476819593883
2015-08-17,0.0001495136476081
2015-08-18,0.000142918345872
2015-08-19,0.000131609787808
2015-08-20,0.000137817621372
2015-08-21,0.000142280421827
2015-08-22,0.0001417256226091
2015-08-23,0.0001371378679296
2015-08-24,0.0001256342841253
2015-08-25,0.0001292608128871
2015-08-26,0.0001310040013601
2015-08-27,0.0001285079029499
2015-08-28,0.0001314038046026
2015-08-29,0.0001310914377375
2015-08-30,0.0001290230271443
2015-08-31,0.0001291356786702
2015-09-01,0.0001271654624261
2015-09-02,0.0001258007920469
2015-09-03,0.0001214416703774
2015-09-04,0.0001237267090821
2015-09-05,0.0001297688149044
2015-09-06,0.0001326669284363
2015-09-07,0.0001292040773278
2015-09-08,0.0001314084228617
2015-09-09,0.0001281343364147
2015-09-10,0.0001291092160573
2015-09-11,0.000131171791684
2015-09-12,0.0001262428748016
2015-09-13,0.0001240643393237
2015-09-14,0.000124387891435
2015-09-15,0.0001226402117309
2015-09-16,0.000121312241773
2015-09-17,0.0001245576058543
2015-09-18,0.000124407563048
2015-09-19,0.0001251887213357
2015-09-20,0.0001250800650921
2015-09-21,0.0001260343185807
2015-09-22,0.0001242297798353
2015-09-23,0.0001213106263008
2015-09-24,0.0001223806152239
2015-09-25,0.000120617950341
2015-09-26,0.0001208728061666
2015-09-27,0.0001206829571858
2015-09-28,0.000122429479364
2015-09-29,0.0001207109204166
2015-09-30,0.0001221400672234
2015-10-01,0.0001221289311511
2015-10-02,0.0001209338801737
2015-10-03,0.000120748358792
2015-10-04,0.0001175111087925
2015-10-05,0.0001162030633317
2015-10-06,0.0001204800814781
2015-10-07,0.000118398780046
2015-10-08,0.0001180488293715
2015-10-09,0.0001178668102075
2015-10-10,0.0001176097906559
2015-10-11,0.0001203987612726
2015-10-12,0.0001178817062796
2015-10-13,0.0001200312965426
2015-10-14,0.0001182775179521
2015-10-15,0.0001192109354923
2015-10-16,0.000118418136581
2015-10-17,0.000117429278926
2015-10-18,0.0001172341436468
2015-10-19,0.0001166563542782
2015-10-20,0.0001170278958882
2015-10-21,0.0001163290978794
2015-10-22,0.0001162157851412
2015-10-23,0.000113974111542
2015-10-24,0.0001147039906785
2015-10-25,0.0001126589979213
2015-10-26,0.0001145144322118
2015-10-27,0.0001172973057523
2015-10-28,0.0001207615554097
2015-10-29,0.0001317820018638
2015-10-30,0.0001379627577362
2015-10-31,0.0001285648070636
2015-11-01,0.0001337011571281
2015-11-02,0.0001372591986357
2015-11-03,0.0001460285818734
2015-11-04,0.000133805264278
2015-11-05,0.0001382398960702
2015-11-06,0.0001379436411617
2015-11-07,0.0001408364984044
2015-11-08,0.0001324083441959
2015-11-09,0.0001332661696004
2015-11-10,0.0001204754577695
2015-11-11,0.0001219021184749
2015-11-12,0.0001304944150069
2015-11-13,0.0001327653438972
2015-11-14,0.0001299187542402
2015-11-15,0.0001254112862008
2015-11-16,0.0001305393914531
2015-11-17,0.0001323070028575
2015-11-18,0.0001344115713299
2015-11-19,0.0001305855789461
2015-11-20,0.0001279863276675
2015-11-21,0.0001309756468474
2015-11-22,0.0001266396048075
2015-11-23,0.0001290120173232
2015-11-24,0.0001282558210817
2015-11-25,0.0001339860142971
2015-11-26,0.0001336578443489
2015-11-27,0.0001338655245561
2015-11-28,0.0001317084588487
2015-11-29,0.0001331415926122
2015-11-30,0.0001294561167987
2015-12-01,0.0001271080364167
2015-12-02,0.0001290143457481
2015-12-03,0.0001270251532458
2015-12-04,0.0001290968134969
2015-12-05,0.0001316142798995
2015-12-06,0.0001282000626697
2015-12-07,0.0001281471877093
2015-12-08,0.0001450367352163
2015-12-09,0.0001491807590173
2015-12-10,0.0001443931731736
2015-12-11,0.0001575818380951
2015-12-12,0.0001547731275657
2015-12-13,0.000152799842938
2015-12-14,0.0001516318812372
2015-12-15,0.0001606741272674
2015-12-16,0.0001617018748153
2015-12-17,0.0001580817737888
2015-12-18,0.0001605401196451
2015-12-19,0.0001615448610737
2015-12-20,0.0001518673361177
2015-12-21,0.0001498174104919
2015-12-22,0.00014797729767
2015-12-23,0.0001521870535732
2015-12-24,0.0001557595195143
2015-12-25,0.0001546662305921
2015-12-26,0.0001466871117111
2015-12-27,0.000151998916162
2015-12-28,0.0001382420258891
2015-12-29,0.0001618752581673
2015-12-30,0.0001497824236472
2015-12-31,0.0001521022800948
2016-01-01,0.0001356079220705
2016-01-02,0.0001568288195622
2016-01-03,0.0001504680560932
2016-01-04,0.0001487470924167
2016-01-05,0.0001562805407811
2016-01-06,0.0001622124281454
2016-01-07,0.0001551235334996
2016-01-08,0.0001610513410266
2016-01-09,0.000185099075792
2016-01-10,0.0001811539057009
2016-01-11,0.0001837063726622
2016-01-12,0.00019001013854
2016-01-13,0.0001868979135105
2016-01-14,0.0001824095887581
2016-01-15,0.0001488632903378
2016-01-16,0.0001560630081354
2016-01-17,0.0001526272153167
2016-01-18,0.0001494395358162
2016-01-19,0.0001479460680162
2016-01-20,0.0001651316618559
2016-01-21,0.0001597232107774
2016-01-22,0.0001641214272338
2016-01-23,0.0001715022397808
2016-01-24,0.0001890056184969
2016-01-25,0.0002110751867908
2016-01-26,0.0003411968818892
2016-01-27,0.0004493748501941
2016-01-28,0.0003412508022357
2016-01-29,0.0003159905775601
2016-01-30,0.0002561856026171
2016-01-31,0.0002629052523653
2016-02-01,0.0002622278699221
2016-02-02,0.0002601661706487
2016-02-03,0.0002603815325821
2016-02-04,0.0002859850156848
2016-02-05,0.0002972002935989
2016-02-06,0.0002965887936102
2016-02-07,0.0002813036952476
2016-02-08,0.0002810209070392
2016-02-09,0.0002873054305938
2016-02-10,0.0002890549998095
2016-02-11,0.000279644892738
2016-02-12,0.0002943488161304
2016-02-13,0.0002883702584613
2016-02-14,0.0002916552948796
2016-02-15,0.0002905499361927
2016-02-16,0.0002838011788471
2016-02-17,0.0002729705626718
2016-02-18,0.0002711745048695
2016-02-19,0.0002902588954211
2016-02-20,0.0002877210764469
2016-02-21,0.0002828494796765
2016-02-22,0.0002790152885097
2016-02-23,0.0002763766829392
2016-02-24,0.0002740504197744
2016-02-25,0.0002640254365668
2016-02-26,0.0002578212206722
2016-02-27,0.0002538322551701
2016-02-28,0.0002526712853475
2016-02-29,0.0002482826472606
2016-03-01,0.0002470002764075
2016-03-02,0.0002415571099358
2016-03-03,0.0002415038070175
2016-03-04,0.0002362248228344
2016-03-05,0.0002196600970542
2016-03-06,0.0002188074388181
2016-03-07,0.0002286030666856
2016-03-08,0.000219460086342
2016-03-09,0.0002259894750028
2016-03-10,0.0002435462588917
2016-03-11,0.0002396679291046
2016-03-12,0.0002343994713127
2016-03-13,0.0002424337994669
2016-03-14,0.0002348884441873
2016-03-15,0.0002301369763449
2016-03-16,0.0002273041481719
2016-03-17,0.00022135304811
2016-03-18,0.0002115980343025
2016-03-19,0.0002180057784355
2016-03-20,0.000210447665884
2016-03-21,0.0002122345880488
2016-03-22,0.000212504196377
2016-03-23,0.0002132461610415
2016-03-24,0.0002125088931447
2016-03-25,0.0002132659102268
2016-03-26,0.0002119994273486
2016-03-27,0.0002142930073334
2016-03-28,0.0002136150277051
2016-03-29,0.0002558989917399
2016-03-30,0.0002310050414081
2016-03-31,0.0002323232512103
2016-04-01,0.0002230795223985
2016-04-02,0.0002257621962414
2016-04-03,0.0002213442920161
2016-04-04,0.0002212012229273
2016-04-05,0.0002131944985632
2016-04-06,0.0002132080472958
2016-04-07,0.0002077684147705
2016-04-08,0.0002102753350383
2016-04-09,0.0002108034992001
2016-04-10,0.0002026348904122
2016-04-11,0.0002112705276748
2016-04-12,0.0002289337994929
2016-04-13,0.0002349062879696
2016-04-14,0.0002298278842141
2016-04-15,0.000233103381868
2016-04-16,0.0002294840158552
2016-04-17,0.0002273340952061
2016-04-18,0.0002204827826244
2016-04-19,0.0002219060926501
2016-04-20,0.000226038078805
2016-04-21,0.0002272973072417
2016-04-22,0.0002257289327121
2016-04-23,0.0002238846755296
2016-04-24,0.0002288712076058
2016-04-25,0.0002313459947057
2016-04-26,0.0002337844418762
2016-04-27,0.0002249807433851
2016-04-28,0.0002288714008384
2016-04-29,0.0002303632014797
2016-04-30,0.0002278039687507
2016-05-01,0.0002259073148247
2016-05-02,0.0002296561524416
2016-05-03,0.0002270767262314
2016-05-04,0.0002264149140782
2016-05-05,0.0002229600324571
2016-05-06,0.0002231984347477
2016-05-07,0.0002246212983621
2016-05-08,0.0002232880560471
2016-05-09,0.0002242927694747
2016-05-10,0.0002220121238568
2016-05-11,0.0002240361347611
2016-05-12,0.0002352467377522
2016-05-13,0.0002349735586212
2016-05-14,0.0002334100706364
2016-05-15,0.00023217708115
2016-05-16,0.000228853729366
2016-05-17,0.0002254541162412
2016-05-18,0.0002262629093629
2016-05-19,0.00022461581232
2016-05-20,0.0002265598423194
2016-05-21,0.0002261646076
2016-05-22,0.0002228110060152
2016-05-23,0.0002228370863674
2016-05-24,0.0002231954225029
2016-05-25,0.0002212462884652
2016-05-26,0.0002267618731343
2016-05-27,0.0002215172121282
2016-05-28,0.0002182821914355
2016-05-29,0.0002215914473464
2016-05-30,0.0002288165476306
2016-05-31,0.0002270151092181
2016-06-01,0.0002328691078406
2016-06-02,0.0002303276502648
2016-06-03,0.000238059312048
2016-06-04,0.0002377310870491
2016-06-05,0.0002353625544166
2016-06-06,0.0002331322557743
2016-06-07,0.0002389723610088
2016-06-08,0.0002452635699146
2016-06-09,0.0002634426418806
2016-06-10,0.0002593503626557
2016-06-11,0.0002504811276008
