2020-06-07,2.91748126559
2020-06-11,2.88684528916
2020-06-14,2.69873644083
2020-06-18,2.67701841292
2020-06-21,2.60926884985
2020-06-25,2.62691089755
2020-06-28,2.32807299737
2020-07-02,2.40074382517
2020-07-05,2.32263521702
2020-07-09,2.64711935476
2020-07-12,2.68766624181
2020-07-16,3.19848970498
2020-07-19,3.00516014647
2020-07-23,3.08179568934
2020-07-26,3.05542480879
2020-07-30,2.78436022251
2020-08-02,3.02736577593
2020-08-06,3.11459678214
2020-08-09,3.37419279201
2020-08-12,4.01285171301
2020-08-16,4.07757538364
2020-08-19,3.83273864985
2020-08-23,3.57813800807
2020-08-26,3.45297318682
2020-08-30,3.35594098799
2020-09-02,3.44341263253
2020-09-06,2.48249275284
2020-09-09,2.5143834355
2020-09-13,2.61117674413
2020-09-16,2.52127216106
2020-09-20,2.34658021222
2020-09-23,2.10854358
2020-09-27,2.2165117
2020-09-30,2.27312675
2020-10-04,2.11742643
2020-10-07,2.0639359
2020-10-11,2.24272001
2020-10-14,2.4204663
2020-10-18,2.26366063
2020-10-21,2.05673709
2020-10-25,2.21889815
2020-10-28,2.08450092
2020-11-01,1.97597956
2020-11-04,1.86832092
2020-11-07,2.08662774
2020-11-11,2.14914931
2020-11-14,2.15077941
2020-11-18,2.14210444
2020-11-21,2.10479384
2020-11-25,2.66595067
2020-11-28,2.25233794
2020-12-02,2.32925983
2020-12-05,2.28369377
2020-12-09,2.15183671
2020-12-12,2.08080929
2020-12-16,2.23351423
2020-12-19,2.32755797
2020-12-23,2.18515685
2020-12-26,2.02771312
2020-12-30,2.04336219
2021-01-02,2.00930569
2021-01-06,2.38015486
2021-01-09,2.45938349
2021-01-13,2.28811432
2021-01-16,2.72390827
2021-01-20,2.88628964
2021-01-23,2.92002953
2021-01-27,2.90726917
2021-01-30,2.90529456
2021-02-02,2.91177299
2021-02-06,3.44167279
2021-02-09,3.40054285
2021-02-13,5.0129875
2021-02-16,4.53531807
2021-02-20,4.97127974
2021-02-23,4.27983282
2021-02-27,3.46507175
2021-03-02,3.63230764
2021-03-06,3.77496009
2021-03-09,4.39265159
2021-03-13,3.98269001
2021-03-16,3.83499424
2021-03-20,4.25087744
2021-03-23,4.09299768
2021-03-27,4.2144722
2021-03-30,4.60075339
2021-04-03,5.37146978
2021-04-06,6.11507568
2021-04-10,6.83937387
2021-04-13,6.28533164
2021-04-17,7.21610276
2021-04-20,5.44935904
2021-04-24,4.81903048
2021-04-27,5.22626286
2021-04-30,5.24152798
2021-05-04,6.00793292
2021-05-07,7.58033261
2021-05-11,6.19255119
2021-05-14,6.12264216
2021-05-18,5.17269859
2021-05-21,4.18862424
2021-05-25,3.53892174
2021-05-28,3.86295291
2021-06-01,3.60468707
2021-06-04,3.88087749
2021-06-08,3.48891274
2021-06-11,3.27755735
2021-06-15,3.33367621
2021-06-18,3.37181579
2021-06-22,2.48725801
2021-06-25,2.82817095
2021-06-29,2.70356324
2021-07-02,2.94764395
2021-07-06,2.83106536
2021-07-09,2.69561638
2021-07-13,2.81082823
2021-07-16,2.57364723
2021-07-20,2.28834397
2021-07-23,2.50216609
2021-07-26,2.89040203
2021-07-30,2.85012989
2021-08-02,2.95569573
2021-08-06,3.22027369
2021-08-09,3.18147019
2021-08-13,3.35411267
2021-08-16,3.73785198
2021-08-20,3.63822143
2021-08-23,3.8005668
2021-08-27,4.44762959
2021-08-30,5.89592705
2021-09-03,5.30022382
2021-09-06,5.56313152
2021-09-10,5.58741736
2021-09-13,7.03934264
2021-09-17,6.94919082626698
