2019-07-16,0.0595157355721
2019-07-19,0.0587720025297
2019-07-22,0.061208116843
2019-07-26,0.0586781477472
2019-07-29,0.0593786424004
2019-08-02,0.0588636179518
2019-08-05,0.0562699002784
2019-08-09,0.0519104039221
2019-08-12,0.0547957385999
2019-08-16,0.0475363419309
2019-08-19,0.0507250544458
2019-08-23,0.0494097863456
2019-08-26,0.0494536432797
2019-08-30,0.0447160483967
2019-09-02,0.0445550853166
2019-09-06,0.0444366005928
2019-09-09,0.0467058740852
2019-09-13,0.0454615931704
2019-09-16,0.0468153761437
2019-09-20,0.0524910086227
2019-09-23,0.0490451139145
2019-09-27,0.0382298814171
2019-09-30,0.0374738518438
2019-10-04,0.038361906904
2019-10-07,0.0393053965461
2019-10-11,0.0417014089908
2019-10-14,0.0413246942352
2019-10-18,0.03952748124
2019-10-21,0.0395426356259
2019-10-24,0.03640907257
2019-10-28,0.0423145532008
2019-10-31,0.0419633050559
2019-11-04,0.0418887075888
2019-11-07,0.0449278293491
2019-11-11,0.043970899786
2019-11-14,0.043488858345
2019-11-18,0.0454031929945
2019-11-21,0.0411690228192
2019-11-25,0.0355429625519
2019-11-28,0.0391289950727
2019-12-02,0.0396119707194
2019-12-05,0.0374017577574
2019-12-09,0.0389322417115
2019-12-12,0.0366521692503
2019-12-16,0.0366618381851
2019-12-19,0.0344559261292
2019-12-23,0.0344411771884
2019-12-26,0.0337446903281
2019-12-30,0.0342777064578
2020-01-02,0.0334741391335
2020-01-06,0.0347509941639
2020-01-09,0.0364447305273
2020-01-13,0.0376960950106
2020-01-16,0.0425716678911
2020-01-20,0.0419204091021
2020-01-23,0.0456592476267
2020-01-26,0.0432470423581
2020-01-30,0.0534690015652
2020-02-02,0.0561095721963
2020-02-06,0.0592432475244
2020-02-09,0.0599380364184
2020-02-13,0.0683326992841
2020-02-16,0.0639893997181
2020-02-20,0.0574301786849
2020-02-23,0.0583234759302
2020-02-27,0.0494359188508
2020-03-01,0.0475063280827
2020-03-05,0.0490154536281
2020-03-08,0.0489266329223
2020-03-12,0.0396270848005
2020-03-15,0.0259585927529
2020-03-19,0.0253151073549
2020-03-22,0.0294463810327
2020-03-26,0.0294377600426
2020-03-29,0.0297379286763
2020-04-02,0.0308412614421
2020-04-05,0.0325174579345
2020-04-09,0.0362789501377
2020-04-12,0.0333291244126
2020-04-16,0.0319002352015
2020-04-19,0.0365732402438
2020-04-23,0.0365701499652
2020-04-26,0.0424054343418
2020-04-29,0.0472295185402
2020-05-03,0.051031964835
2020-05-06,0.0493022527766
2020-05-10,0.0517439130731
2020-05-13,0.0503666121969
2020-05-17,0.0509128502961
2020-05-20,0.0564590472752
2020-05-24,0.0552652508847
2020-05-27,0.0534800377624
2020-05-31,0.0769045125417
2020-06-03,0.0785181532343
2020-06-07,0.0860354783532
2020-06-10,0.0833943901444
2020-06-14,0.0791032755326
2020-06-17,0.0790854714086
2020-06-21,0.0793182824151
2020-06-24,0.0829921952339
2020-06-28,0.0776785787335
2020-07-01,0.0831123290554
2020-07-05,0.0999649239042
2020-07-08,0.117490108199
2020-07-12,0.125341456454
2020-07-15,0.131996478405
2020-07-19,0.122484009118
2020-07-22,0.122981152334
2020-07-26,0.142970963187
2020-07-29,0.148646939041
2020-08-01,0.138797615868
2020-08-05,0.143128985578
2020-08-08,0.139089232169
2020-08-12,0.137423564436
2020-08-15,0.138283790468
2020-08-19,0.137426943557
2020-08-22,0.123747263446
2020-08-26,0.113346596227
2020-08-29,0.109473946257
2020-09-02,0.125476551629
2020-09-05,0.102389545041
2020-09-09,0.0911489521489
2020-09-12,0.0971119554985
2020-09-16,0.0933978168774
2020-09-19,0.0908837022075
2020-09-23,0.08156985
2020-09-26,0.09690452
2020-09-30,0.10102037
2020-10-03,0.0929073
2020-10-07,0.09286161
2020-10-10,0.10146621
2020-10-14,0.10929842
2020-10-17,0.10421811
2020-10-21,0.10251852
2020-10-24,0.10808287
