2014-05-15,0.006956955
2014-05-16,0.00674424975
2014-05-17,0.006192902337
2014-05-18,0.00573035157
2014-05-19,0.0061209673
2014-05-20,0.006487452114
2014-05-21,0.00669617229
2014-05-22,0.002686206662
2014-05-23,0.00334090575
2014-05-24,0.003530981025
2014-05-25,0.003558604375
2014-05-26,0.004068944334
2014-05-27,0.0045216315
2014-05-28,0.004538133202
2014-05-29,0.0045164274
2014-05-30,0.003894589809
2014-05-31,0.00414494
2014-06-01,0.004474730283
2014-06-02,0.0038662549
2014-06-03,0.004451346561
2014-06-04,0.004135632285
2014-06-05,0.004218421
2014-06-06,0.0039825882
2014-06-07,0.003968903547
2014-06-08,0.004003373528
2014-06-09,0.0044558226
2014-06-10,0.004783547879
2014-06-11,0.004498462038
2014-06-12,0.00395320975
2014-06-13,0.00398437811
2014-06-14,0.004058423496
2014-06-15,0.0040546995
2014-06-16,0.0042305928
2014-06-17,0.004268322849000001
2014-06-18,0.004265581400000001
2014-06-19,0.0041537181
2014-06-20,0.004188999999999999
2014-06-21,0.004169
2014-06-22,0.00417
2014-06-23,0.004075999999999999
2014-06-24,0.00407
2014-06-25,0.00394
2014-06-26,0.004052000000000001
2014-06-27,0.003993
2014-06-28,0.003926
2014-06-29,0.004028
2014-06-30,0.003778999999999999
2014-07-01,0.00366
2014-07-02,0.003484
2014-07-03,0.003357
2014-07-04,0.003243
2014-07-05,0.003129
2014-07-06,0.002807
2014-07-07,0.003083
2014-07-08,0.003398
2014-07-09,0.003419
2014-07-10,0.003419000000000001
2014-07-11,0.003419
2014-07-12,0.003419
2014-07-13,0.003419
2014-07-14,0.003419
2014-07-15,0.003419
2014-07-16,0.003419
2014-07-17,0.003419
2014-07-18,0.00636
2014-07-19,0.005259000000000001
2014-07-20,0.005375999999999999
2014-07-21,0.005361
2014-07-22,0.005623
2014-07-23,0.006148
2014-07-24,0.005925999999999999
2014-07-25,0.006038999999999999
2014-07-26,0.006039000000000001
2014-07-27,0.006024000000000002
2014-07-28,0.006158999999999998
2014-07-29,0.006069999999999999
2014-07-30,0.005094
2014-07-31,0.005208
2014-08-01,0.005341
2014-08-02,0.005297
2014-08-03,0.005219
2014-08-04,0.004947
2014-08-05,0.005104
2014-08-06,0.005258
2014-08-07,0.005343000000000001
2014-08-08,0.005461000000000001
2014-08-09,0.005243000000000001
2014-08-10,0.004974
2014-08-11,0.005219
2014-08-12,0.005044999999999999
2014-08-13,0.004968999999999999
2014-08-14,0.005231
2014-08-15,0.005419999999999999
2014-08-16,0.005430000000000002
2014-08-17,0.005165999999999997
2014-08-18,0.004977000000000001
2014-08-19,0.005040999999999999
2014-08-20,0.005270999999999999
2014-08-21,0.005125
2014-08-22,0.005106
2014-08-23,0.005012999999999998
2014-08-24,0.005152000000000001
2014-08-25,0.004952
2014-08-26,0.004835000000000001
2014-08-27,0.005007999999999999
2014-08-28,0.005052999999999999
2014-08-29,0.005015
2014-08-30,0.004958
2014-08-31,0.004896000000000003
2014-09-01,0.005024
2014-09-02,0.004643
2014-09-03,0.004777000000000002
2014-09-04,0.004813
2014-09-05,0.004873000000000001
2014-09-06,0.004798
2014-09-07,0.004709999999999999
2014-09-08,0.004706
2014-09-09,0.004724999999999998
2014-09-10,0.004747
2014-09-11,0.004746
2014-09-12,0.004696
2014-09-13,0.004713
2014-09-14,0.005166
2014-09-15,0.005053000000000001
2014-09-16,0.005108999999999997
2014-09-17,0.005448999999999997
2014-09-18,0.005167
2014-09-19,0.004943
2014-09-20,0.004787
2014-09-21,0.004563999999999999
2014-09-22,0.004653
2014-09-23,0.004594999999999998
2014-09-24,0.004629
2014-09-25,0.004698999999999998
2014-09-26,0.004605999999999999
2014-09-27,0.004716000000000001
2014-09-28,0.005275999999999999
2014-09-29,0.004701999999999998
2014-09-30,0.004653999999999998
2014-10-01,0.004770000000000002
2014-10-02,0.004876
2014-10-03,0.004985999999999999
2014-10-04,0.004941
2014-10-05,0.004797999999999998
2014-10-06,0.004709
2014-10-07,0.004772000000000001
2014-10-08,0.004787
2014-10-09,0.004821
2014-10-10,0.004865999999999998
2014-10-11,0.004757999999999999
2014-10-12,0.004837000000000002
2014-10-13,0.004806000000000002
2014-10-14,0.004873000000000001
2014-10-15,0.004825000000000001
2014-10-16,0.004849000000000001
2014-10-17,0.004902999999999999
2014-10-18,0.004967000000000001
2014-10-19,0.004945999999999999
2014-10-20,0.005082
2014-10-21,0.005213999999999998
2014-10-22,0.005186999999999999
2014-10-23,0.005148000000000001
2014-10-24,0.005076000000000001
2014-10-25,0.004717
2014-10-26,0.004543999999999999
2014-10-27,0.004897
2014-10-28,0.004791999999999999
2014-10-29,0.004782000000000002
2014-10-30,0.004891
2014-10-31,0.004866000000000001
2014-11-01,0.004659
2014-11-02,0.004669
2014-11-03,0.004809
2014-11-04,0.004805000000000002
2014-11-05,0.004865
2014-11-06,0.004878
2014-11-07,0.004874000000000002
2014-11-08,0.004907
2014-11-09,0.004935000000000001
2014-11-10,0.004899000000000001
2014-11-11,0.004896
2014-11-12,0.005081999999999998
2014-11-13,0.005042999999999998
2014-11-14,0.005186999999999999
2014-11-15,0.005071999999999999
2014-11-16,0.005182000000000002
2014-11-17,0.00534
2014-11-18,0.005433000000000001
2014-11-19,0.005690999999999999
2014-11-20,0.006075
2014-11-21,0.006587
2014-11-22,0.007656
2014-11-23,0.008582999999999999
2014-11-24,0.008615999999999999
2014-11-25,0.009736
2014-11-26,0.010936
2014-11-27,0.013901
2014-11-28,0.015121
2014-11-29,0.014033
2014-11-30,0.011226
2014-12-01,0.012432
2014-12-02,0.013201
2014-12-03,0.013126
2014-12-04,0.013321
2014-12-05,0.013784
2014-12-06,0.01441
2014-12-07,0.014762
2014-12-08,0.013416
2014-12-09,0.015038
2014-12-10,0.015915
2014-12-11,0.016374
2014-12-12,0.016374
2014-12-13,0.016939
2014-12-14,0.01718
2014-12-15,0.018197
2014-12-16,0.021603
2014-12-17,0.025616
2014-12-18,0.027913
2014-12-19,0.023456
2014-12-20,0.022696
2014-12-21,0.022696
2014-12-22,0.025517
2014-12-23,0.024015
2014-12-24,0.023273
2014-12-25,0.024096
2014-12-26,0.02534
2014-12-27,0.024209
2014-12-28,0.023713
2014-12-29,0.024253
2014-12-30,0.024235
2014-12-31,0.024338
2015-01-01,0.02437599999999999
2015-01-02,0.024316
2015-01-03,0.02227
2015-01-04,0.018855
2015-01-05,0.02023
2015-01-06,0.02068
2015-01-07,0.02083
2015-01-08,0.020683
2015-01-09,0.020576
2015-01-10,0.019306
2015-01-11,0.018835
2015-01-12,0.018523
2015-01-13,0.01563
2015-01-14,0.014167
2015-01-15,0.016491
2015-01-16,0.016426
2015-01-17,0.015384
2015-01-18,0.015636
2015-01-19,0.015999
2015-01-20,0.016109
2015-01-21,0.016707
2015-01-22,0.016985
2015-01-23,0.016724
2015-01-24,0.016754
2015-01-25,0.016536
2015-01-26,0.015957
2015-01-27,0.015807
2015-01-28,0.014986
2015-01-29,0.014684
2015-01-30,0.014479
2015-01-31,0.014409
2015-02-01,0.014154
2015-02-02,0.01374
2015-02-03,0.01303
2015-02-04,0.013472
2015-02-05,0.014311
2015-02-06,0.015242
2015-02-07,0.014572
2015-02-08,0.014452
2015-02-09,0.014005
2015-02-10,0.013651
2015-02-11,0.013761
2015-02-12,0.014057
2015-02-13,0.014568
2015-02-14,0.015
2015-02-15,0.013711
2015-02-16,0.01379
2015-02-17,0.013988
2015-02-18,0.013767
2015-02-19,0.01377
2015-02-20,0.013504
2015-02-21,0.013278
2015-02-22,0.013132
2015-02-23,0.013333
2015-02-24,0.013398
2015-02-25,0.013413
2015-02-26,0.013293
2015-02-27,0.013434
2015-02-28,0.013025
2015-03-01,0.012271
2015-03-02,0.012145
2015-03-03,0.010593
2015-03-04,0.009903
2015-03-05,0.011531
2015-03-06,0.010873
2015-03-07,0.010579
2015-03-08,0.010461
2015-03-09,0.010688
2015-03-10,0.010113
2015-03-11,0.010081
2015-03-12,0.010354
2015-03-13,0.010539
2015-03-14,0.011083
2015-03-15,0.010828
2015-03-16,0.010973
2015-03-17,0.010917
2015-03-18,0.010557
2015-03-19,0.010491
2015-03-20,0.010441
2015-03-21,0.010182
2015-03-22,0.010197
2015-03-23,0.010298
2015-03-24,0.009800999999999999
2015-03-25,0.009135
2015-03-26,0.008749
2015-03-27,0.008933
2015-03-28,0.008868999999999998
2015-03-29,0.008869
2015-03-30,0.008869000000000002
2015-03-31,0.008868999999999998
2015-04-01,0.007641000000000002
2015-04-02,0.007909
2015-04-03,0.008722
2015-04-04,0.008848
2015-04-05,0.008715694919981358
2015-04-06,0.008788327970151857
2015-04-07,0.009064408383975521
2015-04-08,0.009189533246005677
2015-04-09,0.00888666255913638
2015-04-10,0.008442744208911487
2015-04-11,0.008387972430724547
2015-04-12,0.008594056986397886
2015-04-13,0.008228401594942432
2015-04-14,0.008136352347123307
2015-04-15,0.007900817257872218
2015-04-16,0.008050477353469115
2015-04-17,0.008050149236208089
2015-04-18,0.007861142998947666
2015-04-19,0.007762746644867719
2015-04-20,0.007933351712041925
2015-04-21,0.007952694474251346
2015-04-22,0.008031616463622767
2015-04-23,0.008020193942564629
2015-04-24,0.008080148672832249
2015-04-25,0.008073028705929767
2015-04-26,0.007717862819234071
2015-04-27,0.007758476098049905
2015-04-28,0.007611467784007144
2015-04-29,0.0078523238216183
2015-04-30,0.008027289938947508
2015-05-01,0.008026846000554278
2015-05-02,0.008060211786261562
2015-05-03,0.008037452712833376
2015-05-04,0.008017439047803823
2015-05-05,0.00791273220119792
2015-05-06,0.007813382689892399
2015-05-07,0.007523930849110949
2015-05-08,0.007538040510276415
2015-05-09,0.00756139188572524
2015-05-10,0.007368374746870193
2015-05-11,0.007359909245578439
2015-05-12,0.007213212823260088
2015-05-13,0.006881933213865562
2015-05-14,0.006603687356289217
2015-05-15,0.006658436587189894
2015-05-16,0.006585009035200739
2015-05-17,0.006322455119408812
2015-05-18,0.005737675303039967
2015-05-19,0.00653416424790994
2015-05-20,0.006627159716726888
2015-05-21,0.006559079827343915
2015-05-22,0.006589839970106282
2015-05-23,0.00676712257586565
2015-05-24,0.006801799740115262
2015-05-25,0.006909413251213477
2015-05-26,0.006780546825807394
2015-05-27,0.006896158680470815
2015-05-28,0.007778882879984845
2015-05-29,0.008963105046365402
2015-05-30,0.008380196188754822
2015-05-31,0.008246722113268736
2015-06-01,0.007592579644816288
2015-06-02,0.007862677190167427
2015-06-03,0.007983912437806131
2015-06-04,0.007864451778789307
2015-06-05,0.007948022096140508
2015-06-06,0.00789193269823127
2015-06-07,0.007870987736748795
2015-06-08,0.008005162065983763
2015-06-09,0.007996003052193322
2015-06-10,0.007996680534325286
2015-06-11,0.008042587104142771
2015-06-12,0.008057611744978403
2015-06-13,0.008094780605576949
2015-06-14,0.008140318709944637
2015-06-15,0.008561768631816284
2015-06-16,0.009298611010750505
2015-06-17,0.009556656845194855
2015-06-18,0.01020059171970494
2015-06-19,0.01115767266089562
2015-06-20,0.01098642844761723
2015-06-21,0.01028666312449787
2015-06-22,0.01046373313368803
2015-06-23,0.01063804477288864
2015-06-24,0.01087343563514102
2015-06-25,0.0110042974719809
2015-06-26,0.01124868762100243
2015-06-27,0.01150952591982353
2015-06-28,0.01149416524239019
2015-06-29,0.01195496375841879
2015-06-30,0.01137640253092015
2015-07-01,0.01121959344038718
2015-07-02,0.01103056827586975
2015-07-03,0.01109889724821585
2015-07-04,0.01078849006322878
2015-07-05,0.0100153553687335
2015-07-06,0.009870147833377902
2015-07-07,0.009565650699192208
2015-07-08,0.009400585626925242
2015-07-09,0.008864691606076464
2015-07-10,0.00883925382348939
2015-07-11,0.008497068693753274
2015-07-12,0.008574928556677954
2015-07-13,0.008518608878937111
2015-07-14,0.008613248415494029
2015-07-15,0.008478053192834427
2015-07-16,0.008094656561399433
2015-07-17,0.00801398043219724
2015-07-18,0.00805929560935875
2015-07-19,0.008082289009757694
2015-07-20,0.007934080554314398
2015-07-21,0.007698593990444714
2015-07-22,0.00756040674999458
2015-07-23,0.007476346922707203
2015-07-24,0.00767251620131232
2015-07-25,0.007876475156962343
2015-07-26,0.008108820515479193
2015-07-27,0.008544551363058954
2015-07-28,0.008435250495720286
2015-07-29,0.00849708468868579
2015-07-30,0.008481734414063758
2015-07-31,0.008439202147032542
2015-08-01,0.008232693081704098
2015-08-02,0.00822159357552843
2015-08-03,0.008279511103907336
2015-08-04,0.00825200116577702
2015-08-05,0.008217577780798598
2015-08-06,0.008012508867725452
2015-08-07,0.008138153045108112
2015-08-08,0.008449040428955402
2015-08-09,0.008808925581319757
2015-08-10,0.008743893939792828
2015-08-11,0.008637150943667715
2015-08-12,0.008325918815945802
2015-08-13,0.008168055016748704
2015-08-14,0.008327992873289896
2015-08-15,0.008445316562026831
2015-08-16,0.00831691650472027
2015-08-17,0.008296679271314783
2015-08-18,0.008120356500224368
2015-08-19,0.007745845975114368
2015-08-20,0.00786010580599616
2015-08-21,0.007870552972302807
2015-08-22,0.007707228356057179
2015-08-23,0.007557938748295688
2015-08-24,0.007374440323607787
2015-08-25,0.007119029973767294
2015-08-26,0.007468759986081865
2015-08-27,0.007542604736802668
2015-08-28,0.007409917584147742
2015-08-29,0.00773269225388287
2015-08-30,0.008051320191876135
2015-08-31,0.007880500307841397
2015-09-01,0.007798580429440231
2015-09-02,0.00767431059166881
2015-09-03,0.007402258932518582
2015-09-04,0.007331166489164983
2015-09-05,0.007848370197436
2015-09-06,0.00787030668829927
2015-09-07,0.007909554447554552
2015-09-08,0.007826766533838138
2015-09-09,0.007681691740786417
2015-09-10,0.007657431675408661
2015-09-11,0.008419
2015-09-12,0.008214
2015-09-13,0.008538
2015-09-14,0.007412000000000002
2015-09-15,0.007716000000000001
2015-09-16,0.007426
2015-09-17,0.007366999999999999
2015-09-18,0.007529
2015-09-19,0.007482
2015-09-20,0.007634999999999998
2015-09-21,0.007247000000000001
2015-09-22,0.007177000000000001
2015-09-23,0.006675000000000001
2015-09-24,0.006694
2015-09-25,0.006649
2015-09-26,0.006506
2015-09-27,0.006535999999999998
2015-09-28,0.006303999999999999
2015-09-29,0.005591999999999999
2015-09-30,0.005512
2015-10-01,0.005446000000000001
2015-10-02,0.005862
2015-10-03,0.005538999999999999
2015-10-04,0.00524
2015-10-05,0.005019
2015-10-06,0.005334
2015-10-07,0.005450999999999999
2015-10-08,0.005450999999999998
2015-10-09,0.005451
2015-10-10,0.005053
2015-10-11,0.005053000000000001
2015-10-12,0.005053
2015-10-13,0.005053
2015-10-14,0.005446000000000001
2015-10-15,0.005393999999999999
2015-10-16,0.005394999999999999
2015-10-17,0.005189
2015-10-18,0.004975
2015-10-19,0.005043999999999999
2015-10-20,0.004735
2015-10-21,0.004693999999999999
2015-10-22,0.004716
2015-10-23,0.004673
2015-10-24,0.004641
2015-10-25,0.004590000000000001
2015-10-26,0.004670000000000001
2015-10-27,0.004639999999999999
2015-10-28,0.004664
2015-10-29,0.004636999999999999
2015-10-30,0.004837
2015-10-31,0.004688000000000001
2015-11-01,0.004918000000000001
2015-11-02,0.005117
2015-11-03,0.005362000000000001
2015-11-04,0.004918999999999999
2015-11-05,0.004522000000000002
2015-11-06,0.004561
2015-11-07,0.004692999999999999
2015-11-08,0.004649
2015-11-09,0.004605999999999998
2015-11-10,0.004398999999999999
2015-11-11,0.004236000000000002
2015-11-12,0.004503000000000002
2015-11-13,0.004477000000000001
2015-11-14,0.004318
2015-11-15,0.004165000000000001
2015-11-16,0.004175999999999999
2015-11-17,0.004250999999999999
2015-11-18,0.004264
2015-11-19,0.004225999999999999
2015-11-20,0.004221000000000001
2015-11-21,0.004243000000000001
2015-11-22,0.004268000000000002
2015-11-23,0.004288
2015-11-24,0.004236999999999999
2015-11-25,0.004312999999999998
2015-11-26,0.00427
2015-11-27,0.004286999999999998
2015-11-28,0.004237000000000002
2015-11-29,0.004293000000000002
2015-11-30,0.004206000000000001
2015-12-01,0.004087000000000002
2015-12-02,0.004176999999999998
2015-12-03,0.004259999999999999
2015-12-04,0.004773
2015-12-05,0.005259000000000002
2015-12-06,0.005359999999999999
2015-12-07,0.005507999999999999
2015-12-08,0.006677000000000001
2015-12-09,0.008489999999999998
2015-12-10,0.008549
2015-12-11,0.008445000000000001
2015-12-12,0.008466
2015-12-13,0.008786999999999998
2015-12-14,0.007778000000000002
2015-12-15,0.006683999999999998
2015-12-16,0.006754
2015-12-17,0.006691999999999999
2015-12-18,0.006383999999999999
2015-12-19,0.006284000000000001
2015-12-20,0.00624
2015-12-21,0.006271
2015-12-22,0.006186999999999998
2015-12-23,0.006027999999999998
2015-12-24,0.005970999999999999
2015-12-25,0.006487999999999999
2015-12-26,0.006182000000000001
2015-12-27,0.006354999999999999
2015-12-28,0.006338000000000002
2015-12-29,0.006247999999999999
2015-12-30,0.006190000000000001
2015-12-31,0.006043000000000001
2016-01-01,0.005939999999999998
2016-01-02,0.006071999999999998
2016-01-03,0.006007999999999999
2016-01-04,0.005959999999999997
2016-01-05,0.006042
2016-01-06,0.006007999999999999
2016-01-07,0.006007999999999999
2016-01-08,0.005940999999999998
2016-01-09,0.005995000000000001
2016-01-10,0.005949999999999999
2016-01-11,0.005901000000000001
2016-01-12,0.005883000000000002
2016-01-13,0.005789000000000001
2016-01-14,0.005527
2016-01-15,0.005473999999999999
2016-01-16,0.00511
2016-01-17,0.005110000000000001
2016-01-18,0.005331
2016-01-19,0.005271
2016-01-20,0.005368999999999999
2016-01-21,0.005319000000000001
2016-01-22,0.005103999999999999
2016-01-23,0.005147000000000001
2016-01-24,0.005221999999999999
2016-01-25,0.005127000000000001
2016-01-26,0.005360000000000002
2016-01-27,0.005360000000000002
2016-01-28,0.006233999999999999
2016-01-29,0.006886999999999999
2016-01-30,0.006632
2016-01-31,0.006404999999999999
2016-02-01,0.006551000000000001
2016-02-02,0.006770000000000001
2016-02-03,0.006881000000000001
2016-02-04,0.006976999999999999
2016-02-05,0.007265
2016-02-06,0.007893
2016-02-07,0.008349
2016-02-08,0.007991
2016-02-09,0.007778000000000002
2016-02-10,0.007870000000000002
2016-02-11,0.007809999999999999
2016-02-12,0.007941
2016-02-13,0.008273999999999998
2016-02-14,0.008542
2016-02-15,0.008617
2016-02-16,0.008452000000000001
2016-02-17,0.008158999999999998
2016-02-18,0.007989
2016-02-19,0.008246999999999999
2016-02-20,0.008295000000000002
2016-02-21,0.008098000000000001
2016-02-22,0.008056999999999998
2016-02-23,0.007969999999999998
2016-02-24,0.008069
2016-02-25,0.008026999999999998
2016-02-26,0.008049
2016-02-27,0.007973999999999998
2016-02-28,0.007886999999999998
2016-02-29,0.007930000000000001
2016-03-01,0.007975000000000001
2016-03-02,0.008027999999999999
2016-03-03,0.008048000000000001
2016-03-04,0.008136
2016-03-05,0.007929000000000002
2016-03-06,0.007859000000000001
2016-03-07,0.007922
2016-03-08,0.007955
2016-03-09,0.008050000000000002
2016-03-10,0.008188000000000003
2016-03-11,0.008808000000000002
2016-03-12,0.008676
2016-03-13,0.008593999999999997
2016-03-14,0.008488
2016-03-15,0.008175000000000002
2016-03-16,0.008207
2016-03-17,0.008283000000000002
2016-03-18,0.008106000000000002
2016-03-19,0.008017999999999999
2016-03-20,0.007963999999999999
2016-03-21,0.008043000000000002
2016-03-22,0.008109
2016-03-23,0.008330000000000002
2016-03-24,0.008231000000000002
2016-03-25,0.008191999999999998
2016-03-26,0.008053000000000001
2016-03-27,0.008028999999999998
2016-03-28,0.007561000000000001
2016-03-29,0.007563
2016-03-30,0.007330000000000001
2016-03-31,0.007389000000000002
2016-04-01,0.007420999999999997
2016-04-02,0.007498000000000001
2016-04-03,0.007506000000000001
2016-04-04,0.007494
2016-04-05,0.007474000000000001
2016-04-06,0.007302000000000001
2016-04-07,0.006877
2016-04-08,0.006671000000000002
2016-04-09,0.006292
2016-04-10,0.005927
2016-04-11,0.006067999999999999
2016-04-12,0.005877
2016-04-13,0.005707
2016-04-14,0.006315
2016-04-15,0.006373
2016-04-16,0.006489000000000002
2016-04-17,0.0065
2016-04-18,0.006984000000000001
2016-04-19,0.00713
2016-04-20,0.007245000000000001
2016-04-21,0.007475000000000001
2016-04-22,0.00728
2016-04-23,0.007346999999999999
2016-04-24,0.007254
2016-04-25,0.007277
2016-04-26,0.007117
2016-04-27,0.006743
2016-04-28,0.006688999999999999
2016-04-29,0.006758000000000004
2016-04-30,0.006812999999999998
2016-05-01,0.006795999999999997
2016-05-02,0.006712999999999998
2016-05-03,0.006558999999999998
2016-05-04,0.006314
